"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"77",3.88084188794457,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.87919845729804,0.887891257352457,4.16480302587066,2.34180580614733,1.80335860507141,4.5798523780038,1.02212312925581,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4.9416424226093,5.11573357642685,1,1,7.15851399732932,0,0,0,1
"357",3.8649313978943,4.11103778516376,1.61839765380557,2.75588753051637,1.79923148406676,2.54120821515664,0.887891257352457,4.31842101158491,1.04731899428056,2.14710019015365,4.86753445045558,3.77276093809464,9.1560126536406,2,2.86220088092947,2.19722457733622,0,0,3.23867845216438,0,3.88156379794344,2.94443897916644,0,0,0,4.19720194766181,0,0,0,3.23867845216438,3.9740583963476,2.83321334405622,3.65325227647079,2.2512917986065,2.74727091425549,0,0,1.87180217690159,1.91692261218206,1.25276296849537,1.41098697371026,2.2512917986065,3.4323729991306,2.86220088092947,3.68512240523622,0.693147180559945,0,31,1,4.86753445045558,4.9416424226093,0,1,5.87493073085203,1,1,0,1
"220",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,6.83572207608231,9.53146568288168,0,4.15888308335967,2.7408400239252,4.11087386417331,2.91777073208428,0,0,5.40717177146012,3.78418963391826,4.51085950651685,4.46014441393783,4.50534985070588,0,0,0,0,4.36309862478836,5.42252417000222,4.16666522380173,5.29731686621445,2.70805020110221,3.31600253559892,0,0,2.01490302054226,3.01062088604774,1.38629436111989,3.72086249996699,3.78418963391826,4.68305672464516,4.15888308335967,5.25671381669296,1.70474809223843,2.01490302054226,30,1,4.46533032587558,4.59706108033808,0.864377924372115,0,6.4723462945009,0,0,0,1
"199",3.93963817246112,4.01638302075239,2.18267479632149,2.22786154679811,1.94161522477243,2.38830396839658,0.887891257352457,3.73862154600875,0.0487901641694323,2.13179677201376,2.97527443165159,0,0,0,3.94158180766969,3.13549421592915,4.26969744969996,1.09861228866811,0,0,5.05624580534831,4.67282883446191,5.52146091786225,0.405465108108164,2.60268968544438,0,0,0,0,4.29728540621879,5.40290258173811,3.9982007016692,5.21873288720519,2.99573227355399,3.64675452781327,0,0,1.94591014905531,1.44691898293633,0.693147180559945,1.6094379124341,3.67630067190708,4.772378104972,3.94158180766969,4.84497417819541,1.09861228866811,0,43,2,4.33073334028633,4.33906053245656,0,1,6.51174532964473,0,0,1,1
"444",3.92858509372712,4.06474409244581,1.67709656090792,2.77227617340148,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,1.74919985480926,2.14476100780048,4.64415048562898,3.80308456346253,7.26182767267302,0,2.91777073208428,2.01490302054226,3.2188758248682,0,0,0,5.02388052084628,3.67630067190708,4.18205014264121,4.83628190695148,0,0,0,1.38629436111989,1.37371557891303,3.09104245335832,5.17076804560106,2.83321334405622,5.04471460774912,2.19722457733622,3.21084365317094,0,0,1.6094379124341,3.01062088604774,0.693147180559945,0.717839793150317,2.60268968544438,4.81785927939844,2.91777073208428,4.97016046153054,0.916290731874155,1.70474809223843,39.927514619883,0,4.49980967033027,4.70048036579242,1,1,4.85981240436167,0.382552161890397,0,0,1
"94",3.88280014675124,4.01638302075239,1.67053301179391,2.21211318982997,1.20746669358019,2.72228178334893,0.887891257352457,4.3815265096322,3.83535792049266,1.830178579132,4.8809441373655,4.75359019110636,7.48137258655337,2,3.65065824129374,3.40119738166216,4.21212759787848,0,0,0,4.15888308335967,3.8177123259569,4.31748811353631,3.54095932403731,0,0,0,1.50407739677627,1.28093384546206,4.15888308335967,4.22537282462851,3.9982007016692,4.18357569595004,2.63905732961526,1.85629799036563,0,0,1.25276296849537,0.810930216216329,2.70805020110221,3.30137704637994,2.9704144655697,2.63547950826737,3.65065824129374,3.74950407593037,1.25276296849537,2.484906649788,49,1,4.49980967033027,4.36274631673297,1,0,7.04664727784876,0,0,0,1
"66",3.93788566495387,4.08260930600368,2.55800220485855,2.31796619503235,1.20746669358019,2.59749101053515,0.887891257352457,5.04564844993326,2.97118340063258,2.01690102320494,5.116135799955,4.30406509320417,8.73595247891602,0,5.24702407216049,4.5485998344997,5.64721212316781,0,0,0,6.11478776313998,5.23644196282995,6.45833828334479,0.916290731874155,0,0,0,0,0,5.64721212316781,6.19807212978209,5.15617759938691,5.59024043325707,4.70953020131233,5.41610040220442,0,0,4.26969744969996,5.18122159467179,2.67414864942653,3.23671574299653,4.64439089914137,5.00629254466212,5.24702407216049,5.86575959073292,1.94591014905531,3.15700042115011,50,1,4.70000268569628,4.36274631673297,0.0606778936149571,0,7.19668657083435,1,1,0,1
"409",3.92681309090078,4.06705900752768,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.53731951907992,4.35332927484175,8.04439098307858,2,3.23867845216438,3.46573590279973,0,1.79175946922805,3.92197333628131,0.693147180559945,3.89182029811063,5.11198778835654,0,0,2.77258872223978,5.28320372873799,1.09861228866811,0,0,4.0342406381524,5.22493989674326,3.76120011569356,4.86599480426999,2.67414864942653,4.04392807630808,0,0,2.60268968544438,3.29398329735501,0.916290731874155,0.693147180559945,2.2512917986065,2.09801792725277,3.23867845216438,3.61496377116377,0.405465108108164,2.30258509299405,47,2,4.49980967033027,4.60517018598809,0,0,5.15329159449778,0,1,0,1
"158",3.84769779487159,4.01638302075239,1.61839765380557,2.48031278077777,1.39995068756738,2.41992358541128,0.887891257352457,3.87867302574659,2.16102152867226,1.94876321803772,3.5259192507986,0.656962520851255,2.6300886596325,0,2.67414864942653,3.54095932403731,3.73766961828337,1.94591014905531,0,0,3.76120011569356,4.79164975293071,4.84811636459848,2.77258872223978,3.04452243772342,0,0,0,0,3.87120101090789,4.93447393313069,3.61091791264422,4.70727540892524,2.484906649788,3.37416870927424,0,0,2.2512917986065,2.91506437048654,0,0,1.6094379124341,2.85933964864844,2.67414864942653,3.58490686373096,1.09861228866811,2.01490302054226,30,1.25666993956388,4.03152186014775,4.32381165135164,0.121047689102334,0,6.61204103483309,0,1,0,1
"83",3.92385275718172,4.01638302075239,1.94161522477243,2.71004820376488,1.47247205736094,2.66722820658195,0.887891257352457,4.38396226014164,3.44265917146975,2.14006616349627,4.45091116695902,3.58351893845611,8.57417668251921,0,3.15700042115011,0,3.11351530921037,0.693147180559945,0,0,4.18205014264121,0,3.44998754583159,3.44998754583159,1.50407739677627,0,0,0,0,3.15700042115011,4.02624414951817,3.09104245335832,3.95028171754524,0.916290731874155,1.62924053973028,2.60268968544438,0,0,0,0.405465108108164,2.28238238567653,1.94591014905531,2.99071973173045,2.39789527279837,3.73766961828337,0.693147180559945,0,51,1.25783940651433,4.58562265570982,4.62074686461448,0.664972956452948,0,7.13886699994552,0,0,0,1
"319",3.97837238596968,4.27749910531995,1.61839765380557,3.53979923109978,2.55993681563799,2.85330428042171,0.887891257352457,5.02361732831942,2.92504153293122,2.68716699018579,5.82678151291806,6.90775527898214,0,2,4.87900685161782,4.70953020131233,5.32787616878958,3.59731226058845,0,0,5.29831736654804,5.07517381523383,5.59285091394892,3.72569342723665,3.93182563272433,0,0,0,0,5.48686947309263,5.42561059220541,5.27556037942542,5.20235697540213,3.85014760171006,3.83837646525985,0,0,2.14006616349627,2.33698651971138,1.70474809223843,1.5993875765806,4.74493212836325,4.65633847256249,4.87900685161782,4.85903690994514,2.07944154167984,3.2188758248682,46,1,5.66988092298052,5.7037824746562,0,0,6.22257626807137,0,1,0,1
"46",3.93025577368921,4.06474409244581,3.87161759079311,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.91599488994213,0,0,0,5.12989871492307,4.20469261939097,5.45958551414416,0,0,0,6.21860011969173,5.09375020080676,6.49828214947643,0,0,0,0,0,0,5.45958551414416,6.28525293799152,4.95229971708329,5.99433542219966,4.5485998344997,4.91632461462501,0,0,0.916290731874155,0.693147180559945,2.56494935746154,3.20071185424053,4.87900685161782,5.90085579823723,5.12989871492307,6.01725411879428,2.07944154167984,2.94443897916644,36,1.15555087336595,4.60112526601644,4.62074686461448,0.0217641198187645,0,7.28824440102012,1,1,1,1
"92",3.90610553166411,4.1455128487965,3.17199383896807,3.84684427940315,1.47590651980958,2.43405185573635,2.17475172148416,3.96309627561215,2.50061594349318,2.20937271127187,4.66093596389395,0,0,1,5.54517744447956,5.3890717298165,6.13772705408623,0.916290731874155,0,2.35137525716348,6.18723690162606,6.25094002766958,6.69579891705849,5.19849703126583,1.09861228866811,0,2.63905732961526,0,0,6.16120732169508,6.62830589145683,5.91485344473614,6.4277013138829,4.64918707140487,4.93050924961697,0,0,2.35137525716348,2.66722820658195,3.88156379794344,4.47733681447821,5.23110861685459,5.52106083784091,5.54517744447956,5.88234698257244,2.77258872223978,3.40119738166216,50,1,4.14761891368096,4.54787769158893,0.0217641198187645,0,7.06390396147207,0,1,0,1
"283",3.92474177783592,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.02401150737619,4.30040977200156,1.85629799036563,4.94442426398386,3.17805383034795,6.33703219947641,2,2.35137525716348,2.19722457733622,2.89037175789616,0,0.405465108108164,0,3.95124371858143,2.70805020110221,2.83321334405622,3.90197266957464,0,0.405465108108164,0,0,0,2.91777073208428,4.04305126783455,2.63905732961526,3.74123468444786,1.70474809223843,2.76631910922619,0,0,1.25276296849537,3.23671574299653,0.405465108108164,0.0953101798043249,2.01490302054226,3.10234200861225,2.35137525716348,3.8458832029236,0.405465108108164,0,45,0.979459372403364,4.44886920875011,4.33906053245656,0.0217641198187645,0,6.40522845803084,0,1,0,1
"178",3.97631149531051,4.04041622019655,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.35196168203939,2.61520365073586,4.57006100887452,5.5834963087817,10.5014796037708,1,4.61512051684126,4.22683374526818,5.12693574979242,0,0,0,5.55295958492162,4.9452074887738,5.75574221358691,4.41279829334063,0,0,0,0,0,5.12693574979242,5.73947131706471,4.74493212836325,5.49244396879175,3.9982007016692,4.23410650459726,0,0,2.9704144655697,3.8308129500026,2.99573227355399,3.18841661738349,4.06044301054642,4.66579480780453,4.61512051684126,5.32666183955718,2.01490302054226,3.55534806148941,51,1.40958182410797,4.60322982052281,4.62074686461448,0.10139815861947,0,6.55250788703459,1,1,0,1
"320",3.96906474579534,4.01638302075239,1.61839765380557,2.81809970624617,1.86485502429861,2.56379484511471,0.887891257352457,4.04725295468825,1.88022811721566,2.59151638484626,4.60336856404146,3.25809653802148,6.49702634124914,0,3.92197333628131,3.04452243772342,4.25561270981822,0,0,0,5.15617759938691,4.53796143629464,5.38219885052874,3.90197266957464,0,0,0,1.6094379124341,2.75684036527164,4.19720194766181,5.36970736263471,3.94158180766969,5.31983421001029,2.99573227355399,3.26575941076705,0,0,1.70474809223843,2.57642175862377,3.11351530921037,3.7864597824528,3.09104245335832,4.4664826662142,3.92197333628131,4.990772665,1.94591014905531,1.87180217690159,33.3829432985315,1.52004535845258,4.53524974139081,4.62074686461448,0.926877924372115,0,6.22059017009974,0.202683682683683,0,1,1
"292",3.88362353090645,4.01638302075239,1.61839765380557,3.30303313287492,2.37257746481408,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.29831736654804,2.94443897916644,7.80116284349707,2,3.15700042115011,2.07944154167984,2.2512917986065,0,3.09104245335832,0,4.71849887129509,3.11351530921037,3.59731226058845,0,0,4.58496747867057,0,2.2512917986065,3.48890296208126,3.09104245335832,4.48751214251986,3.17805383034795,4.61709875685337,2.01490302054226,3.01798288248881,0,0,2.2512917986065,3.58351893845611,1.09861228866811,1.76644166124377,2.56494935746154,4.12147322961035,3.15700042115011,4.62005879848184,1.87180217690159,0,34.2861832611833,1,0,4.54787769158893,0,0,6.40025744530882,0.26290521978022,0,0,1
"428",3.9596696588955,4.13836144763888,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.64870848800257,4.24849524204936,7.21179655706301,0,4.86753445045558,5.05624580534831,5.62221082096239,2.35137525716348,0,0,5.34472373936219,5.52545293913178,6.05795428837681,2.99573227355399,2.63905732961526,0,0,4.99043258677874,4.80770278339818,4.9416424226093,5.24438902452248,5.36363683266868,5.4187635196239,4.29728540621879,4.4595662121293,0.916290731874155,0,4.15888308335967,4.05785345363969,0.405465108108164,1.04731899428056,3.9982007016692,4.20916023665068,4.85592890433527,4.95828881372405,2.89037175789616,3.8177123259569,38.7913602187286,1,4.62105026135622,4.62074686461448,0.988472127270666,0,5.06890420222023,0.486611227824463,0,1,1
"519",3.85904408063726,4.12560095187265,1.61839765380557,2.90306858869057,1.95373658530478,2.59376105470008,0.887891257352457,4.29517433593973,0.891998039305111,1.96990565461153,5.53141124871541,3.78140731821036,7.23361184429244,2,2.70805020110221,1.87180217690159,0,3.02042488614436,0,0,4.06044301054642,3.23867845216438,0,0,4.41279829334063,0,0,0,0,3.02042488614436,4.28496492183075,2.77258872223978,4.22097721315547,1.70474809223843,1.70474809223843,0,0,1.25276296849537,0.955511445027436,1.25276296849537,3.40286266098122,2.2512917986065,3.00568260440716,2.70805020110221,3.93866493637457,0.916290731874155,0,33,2,5.66988092298052,5.73657229747919,1,0,1.6094379124341,0,0,0,1
"172",3.83729945923221,4.02329600783758,1.68175857401373,2.23857976301813,1.20746669358019,2.38830396839658,1.15215305559614,3.73862154600875,1.39871688111845,2.13179677201376,2.45916140003614,2.52572864430826,6.65930460315221,0,2.99573227355399,3.29583686600433,3.79548918917219,0,0,0.916290731874155,3.58351893845611,3.93182563272433,4.43081679884331,0.405465108108164,0,0,0.916290731874155,0,0,3.8286413964891,4.12309397550809,3.63758615972639,4.06560209335645,2.19722457733622,1.50407739677627,0,0,1.25276296849537,0.765467842139571,0.916290731874155,0.615185639090233,2.63905732961526,3.11794990627824,2.99573227355399,3.27525615830431,0.693147180559945,2.70805020110221,68,4,0,4.28987714370742,0,1,6.57786135772105,0,1,1,1
"67",3.90086094072195,4.01638302075239,1.61839765380557,2.7324175575505,4.0804146566886,2.38830396839658,0.887891257352457,3.8584112359795,2.46385324059017,2.18041745901984,4.56544134375909,0,0,0,4.78331637137157,4.24132675257075,4.01638302075239,4.8941014778403,0,0,5.70711026474888,5.16192474164248,4.85203026391962,3.11351530921037,5.78689738136671,0,0,0,0,5.23644196282995,5.93489419561959,4.84418708645859,5.67280767035677,4.12713438504509,4.47960696301275,0,0.405465108108164,1.79175946922805,3.05635689537043,1.94591014905531,2.98568193770049,4.48300255201388,5.11559572973274,4.78331637137157,5.48147190964588,2.60268968544438,2.89037175789616,48,1.50103171569498,5.35388270919557,5.13237729409915,0.0217641198187645,0,7.20934025660291,0,1,0,1
"183",3.9596696588955,4.05352256770185,1.61839765380557,3.33736971891599,2.41009330070933,2.7797505152674,0.887891257352457,3.96062267526421,0.908258560176891,1.98924327376169,5.66988092298052,2.35137525716348,2.24777685669271,0,5.16192474164248,3.65065824129374,5.26009615372784,1.87180217690159,2.70805020110221,0,6.49223983502047,4.17438726989564,6.13448205394291,5.427150238391,2.2512917986065,3.3499040872746,0,0,0,5.35658627467201,6.43342229157517,5.17332087637335,6.35097297294271,3.59731226058845,3.91701054693918,0,0,0,0,3.52636052461616,5.02124547320827,4.88280192258637,6.0137151560428,5.16192474164248,6.35723549667195,2.30258509299405,1.79175946922805,34.5925140056022,1.32054348940569,5.46417567846806,5.57847799716858,0.949272127270666,0,6.5410299991899,0.222265804096468,0,1,1
"482",3.85777799057575,4.05213271341279,1.61839765380557,2.66340144943333,1.70201709372719,2.51162971992875,0.887891257352457,4.15700632334681,2.51365606307399,1.93585981320181,4.80402104473326,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5.24702407216049,5.29831736654804,0,1,4.34380542185368,0,1,0,1
"171",3.88752537382775,4.06611654076555,1.61839765380557,2.68204839856321,1.72097928716701,2.51769647261099,0.887891257352457,4.20759883999903,2.06686275947298,2.16447179086441,5.29831736654804,2.74053885773303,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,5.07517381523383,5.34710753071747,1,1,6.58063913728495,0,0,0,1
"332",3.85946575468947,4.23178497134334,1.61839765380557,3.39517930933659,2.46767571285964,2.80819714970715,0.887891257352457,4.65709827884845,1.34286480319255,1.99401980962584,5.67612003983946,4.12257630973909,7.442282780723,2,0.405465108108164,0,0.405465108108164,0,0,0,0.405465108108164,0,0.405465108108164,0,0,0,0,0,0,0.405465108108164,0.300104592450338,0.405465108108164,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0.405465108108164,0.300104592450338,0.405465108108164,0,47,3,5.96614673912369,5.99146454710798,1,0,6.13122648948314,0,0,1,1
"208",3.95258896717481,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.17745946893261,3.54717187020524,2.61520365073586,4.91265488573605,2.86220088092947,7.73690735303953,0,3.95124371858143,2.39789527279837,1.25276296849537,0,4.08597631255158,0,4.40060302024682,2.7408400239252,2.484906649788,0,0,4.44265125649032,0,1.25276296849537,2.2975725511705,4.08597631255158,3.85333400907947,3.97029191355212,3.94061046228006,2.30258509299405,1.73165554515835,0,0,1.87180217690159,2.41591377830105,1.6094379124341,1.62924053973028,3.09104245335832,3.25424296870549,3.95124371858143,3.88053233833678,2.01490302054226,0,32.9855901116427,1.07684959907965,4.64273389262789,4.62074686461448,0.887677924372115,0,6.49978704065585,0.269931330054281,0,1,1
"36",3.83729945923221,4.01638302075239,1.69009581545155,2.45916140003614,1.20746669358019,2.84983907337359,0.887891257352457,3.73862154600875,2.88703285663065,2.33601986908028,4.02231135932227,0,0,0,4.56954300834494,3.23867845216438,3.55534806148941,4.46590811865458,0,0,5.02716459604747,3.61091791264422,3.76120011569356,2.19722457733622,4.93087032562739,0,0,0,0,4.79579054559674,4.81340312456655,4.36944785246702,4.39876083366505,3.76120011569356,3.75770564504379,0,0,2.67414864942653,2.95751106073379,0.916290731874155,0.615185639090233,4.40060302024682,4.40060302024682,4.56954300834494,4.61115225766564,2.14006616349627,2.39789527279837,46.170695970696,1.24614293989923,4.29780281112376,4.33906053245656,0.582626629096095,0,7.33823815006559,0.0784083860313368,0,1,1
"43",3.83729945923221,4.04041622019655,2.08131478606152,3.07037581654976,1.20746669358019,2.68920711330073,0.887891257352457,3.92927335883467,2.26592110862245,2.31352503303238,4.15724111106067,5.82008293035236,8.53607873164993,0,4.11087386417331,4.24849524204936,4.83628190695148,1.6094379124341,0,0,5.74779936007298,5.17048399503815,5.53930083599058,5.42274494492309,2.2512917986065,0,0,0,0,4.86753445045558,6.05173616544955,4.39444915467244,5.83495692520701,3.91202300542815,4.42843300748804,0,0,1.38629436111989,2.3887627892351,0,0,3.71357206670431,4.15888308335967,4.11087386417331,5.64385552607585,1.87180217690159,3.17805383034795,34,1.69378993212017,4.39898769746044,4.59706108033808,0.14457710086704,1,7.29573507274928,0,1,1,1
"151",3.89569035080725,4.01638302075239,1.61839765380557,2.72850620966959,1.76900248210544,2.53250562858728,0.887891257352457,4.16270389973544,3.7593379177625,2.14826773260969,4.84359636083346,4.24132675257075,6.85945749373181,0,2.99573227355399,1.94591014905531,2.01490302054226,0,2.9704144655697,0,3.66356164612965,2.52572864430826,2.2512917986065,1.38629436111989,0,3.66356164612965,0,0,0,3.25809653802148,3.64675452781327,2.86220088092947,3.2561716096119,2.2512917986065,2.59151638484626,0,0,0.693147180559945,1.57897870494939,1.79175946922805,2.03470564783844,2.35137525716348,2.54160199346455,2.99573227355399,3.39618483983861,1.09861228866811,1.70474809223843,44,1.0884464926399,4.58562265570982,4.62074686461448,0.926877924372115,0,6.64768837356333,1,0,1,1
"37",3.92740410746645,4.01638302075239,1.61839765380557,2.45100509811232,1.68917288045295,2.77757626375082,0.887891257352457,3.81573234510986,2.50919267566816,2.21593728626837,4.0384794293807,0,0,0,3.74950407593037,3.44998754583159,4.29045944114839,0,0,0,4.07753744390572,3.83945231259331,4.56434819146784,2.2512917986065,0,0,0,0,0,4.29045944114839,4.14630430115281,3.63758615972639,3.67376581630389,3.58351893845611,3.21285775254264,0,0,0,0,0,0,3.66356164612965,3.34814816057234,3.74950407593037,3.5055573969864,1.38629436111989,1.79175946922805,65,1.38302796019667,4.38581490449434,4.33906053245656,0.0217641198187645,0,7.3356339819272,0,1,0,1
"460",3.91451988562673,4.05966684734071,1.61839765380557,2.41992358541128,4.15896120530807,2.44017075594661,0.887891257352457,4.14614606078536,0.852285401898243,2.06432790386979,4.7237973097463,5.02716459604747,8.36131490899261,2,5.04664573161929,4.24849524204936,0.405465108108164,5.41164605185504,0,0,6.05795428837681,5.15905529921453,0.405465108108164,0,6.39692965521615,0,0,0,0,5.41387570718231,6.18816144840721,5.23377884541047,6.04441272142608,3.63758615972639,4.19268046294296,0,0,3.74950407593037,4.96144504990548,3.38439026334577,4.19192489056096,4.30406509320417,4.83945148171276,5.04664573161929,5.85248979481739,2.01490302054226,2.86220088092947,31,1,5.35388270919557,5.27931290287245,0.137139881919051,0,4.69134788222914,1,1,0,1
"496",3.85067937518709,4.04532937273637,2.9325261976502,2.59972232421658,1.55180879959746,2.46979301197795,0.887891257352457,4.27332721775054,0.636576829071551,2.2690283094652,4.39709995917136,4.18965474202643,8.63153475644448,2,5.41164605185504,4.62986279857846,5.78536246164862,0,0,0,5.56260286119342,5.14749447681345,6.01249191430006,3.17805383034795,0,0,0,0,0,5.78536246164862,5.46425544409147,5.51141058200874,5.24095304915847,4.36944785246702,3.87743156065853,0,0,3.06805293513362,2.77881927199042,3.04452243772342,2.53765721517353,5.15617759938691,4.43852510857914,5.41164605185504,4.78415284151653,2.86220088092947,4.0517849478033,34,2,4.49980967033027,4.60517018598809,0,0,3.91202300542815,0,0,0,1
"28",3.83729945923221,4.05525717351405,1.61839765380557,2.73954886816158,1.78086702806163,2.53647074084016,0.887891257352457,4.17207691076245,2.44841554120559,2.16791018966744,4.52396013056255,3.66356164612965,6.50251514556277,1,4.23410650459726,3.63758615972639,1.6094379124341,0.916290731874155,4.61015772749913,0,5.16478597392351,4.43081679884331,1.6094379124341,1.25276296849537,1.25276296849537,5.51745289646471,0,0,0,4.66343909411207,5.33344316852341,4.44265125649032,5.12217666882916,3.09104245335832,3.70130197411249,0,0,2.30258509299405,2.39789527279837,3.15700042115011,4.06474409244581,3.56953269648137,4.254193263164,4.23410650459726,4.9512390841396,1.25276296849537,2.99573227355399,35,1.28179778603501,4.58007092920041,4.62074686461448,0.121047689102334,0,7.37086016653672,0,1,0,1
"241",3.88629485685541,4.01638302075239,1.61839765380557,2.56917120215109,1.59837696507468,2.48282114329698,0.887891257352457,3.90941961955803,1.8539514894845,2.08567209143047,4.55776406359082,4.30746348239048,8.59994146620155,0,2.19722457733622,2.35137525716348,2.30258509299405,0,2.2512917986065,0,3.51154543883102,3.59731226058845,3.27714473299218,0,0,3.77276093809464,0,2.30258509299405,3.14415227867226,2.2512917986065,3.68260984110034,2.67414864942653,3.98713047791495,1.6094379124341,2.20276475771183,0,0,0.916290731874155,1.33500106673234,1.09861228866811,2.56494935746154,1.70474809223843,2.72457950305342,2.19722457733622,3.40286266098122,0.693147180559945,0,31.3580809541336,1.30416967252076,4.43765347341243,4.59706108033808,0.864377924372115,0,6.4707995037826,0.319675177763413,0,0,1
"365",3.93270759662098,4.11349338106086,1.61839765380557,2.90935705780725,1.96220523154182,2.59711864039493,0.887891257352457,4.3916056094542,1.06471073699243,2.16447179086441,5.19295685089021,4.42939693793142,7.90121690645291,2,4.01638302075239,3.46573590279973,4.02535169073515,1.25276296849537,3.36729582998647,0,4.63472898822964,4.37575702166029,4.13516655674236,3.91202300542815,1.87180217690159,4.18205014264121,0,0,0,4.46014441393783,4.90897164031976,4.15888308335967,4.5047972118413,3.15700042115011,3.8308129500026,0,0,3.15700042115011,3.13549421592915,1.38629436111989,2.27726728500976,2.83321334405622,3.0130809118886,4.01638302075239,4.31948611619898,1.79175946922805,2.07944154167984,37,1,5.07517381523383,5.24702407216049,1,0,5.80513496891649,1,0,0,1
"12",3.83729945923221,4.05698877567833,2.34612339500853,2.71833051050977,1.20746669358019,3.07199862900744,0.887891257352457,3.85099830359037,2.88926002904347,2.33891702224144,4.65648098022252,0,0,0,5.30578938138674,5.01727983681492,5.83627165770228,2.30258509299405,0,0,5.93224518744801,5.64544689764324,6.34388043412633,4.24849524204936,3.09104245335832,0,0,0,0,5.86220971125072,6.17117854049486,5.65599181081985,5.96499222677687,4.19720194766181,4.50202942706858,0,0,1.6094379124341,1.44691898293633,2.63905732961526,3.03974915897077,4.92362391710663,5.1334427233578,5.30578938138674,5.62347584326898,2.39789527279837,3.83945231259331,46.6358785103785,2,4.24828638996114,4.59706108033808,0.906125799913812,0,7.434847875212,0.362030479677538,0,0,1
"424",3.9596696588955,4.68536672798237,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,2.52652832447882,2.14476100780048,5.07579862000267,1.79175946922805,5.55923828219628,0,5.20948615284142,5.33271879326537,5.92825847120419,0,2.63905732961526,0.405465108108164,5.66815529701305,6.13556489108174,6.55819780281227,3.15700042115011,0,3.15700042115011,0.405465108108164,5.36129216570943,5.45339618694812,5.17614973257383,5.75637492477537,5.68866883684615,5.80648947284846,4.5485998344997,5.38127888726238,0,0,4.65396035015752,4.62104353514438,3.2188758248682,3.61091791264422,3.70130197411249,3.6163087612791,5.20948615284142,5.25253517389291,3.38439026334577,3.74950407593037,36.3824533146592,2.24916925465839,4.68251275549627,4.62074686461448,0.906125799913812,0,5.06890420222023,0.224716448344485,0,1,1
"242",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.49980967033027,2.01490302054226,4.62399194008148,0,2.39789527279837,2.83321334405622,3.29583686600433,0,0,0,2.60268968544438,3.29583686600433,3.67630067190708,0,0,0,0,1.87180217690159,1.50407739677627,3.06805293513362,3.12015985192904,3.15700042115011,3.07961375753469,1.50407739677627,1.68639895357023,0,0,1.6094379124341,1.32175583998232,1.50407739677627,1.48160454092422,1.25276296849537,0.53062825106217,2.39789527279837,2.06686275947298,1.50407739677627,2.19722457733622,28,1.33516150917018,4.45936862191973,4.59706108033808,0.625772956452948,0,6.4707995037826,0,0,0,1
