"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"255",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.074226885303,3.31835910335315,2.61520365073586,4.74497560567897,3.41772668361337,6.80790731900898,1,3.83945231259331,3.23867845216438,4.0943445622221,2.484906649788,0,0,5.14166355650266,4.83230575857184,5.26269018890489,4.36309862478836,3.25809653802148,0,0,3.51154543883102,4.80811102998478,3.65065824129374,4.90712491772659,3.8286413964891,5.39089654784113,3.25809653802148,3.64675452781327,0,0,3.2188758248682,3.95795193731655,0.693147180559945,0.916290731874155,2.7408400239252,4.32081590362899,3.83945231259331,4.9860010131379,2.4423470353692,1.94591014905531,26,1,4.5827954369959,4.59710881865148,0.761434567347755,0,6.46769872610435,0,0,0,1
"214",3.88362353090645,4.01638302075239,1.61839765380557,3.30303313287492,2.37257746481408,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.29831736654804,4.61118926781741,8.05149494740415,2,1.79175946922805,0.693147180559945,0.405465108108164,0,1.87180217690159,0,3.77276093809464,1.38629436111989,0.405465108108164,0,0,3.8286413964891,0,0,0,1.94591014905531,3.77276093809464,1.87180217690159,3.77045944110636,0.405465108108164,0.0953101798043249,0,0,0.405465108108164,0.336472236621213,0.693147180559945,0.955511445027436,0.916290731874155,3.53222564406856,1.79175946922805,3.70990682130601,0.916290731874155,0,37,1,0,4.33699096721815,0,0,6.4831073514572,0,0,0,1
"42",3.83729945923221,4.02087741034023,1.61839765380557,2.21211318982997,1.50851199384414,3.51154543883102,0.887891257352457,3.96736310046131,2.61994731954724,2.30657711426358,3.78225594736908,2.07944154167984,0,0,2.35137525716348,2.35137525716348,1.25276296849537,0,2.86220088092947,0,4.04305126783455,3.36729582998647,1.6094379124341,0,0,4.39444915467244,0,0,0,2.99573227355399,4.31214050720972,2.7408400239252,3.57374914686031,1.70474809223843,3.68762867221228,0,0,0,0,0.693147180559945,0.717839793150317,1.09861228866811,3.49499126094852,2.35137525716348,3.95603989084492,0.916290731874155,2.14006616349627,41,1,3.92128324646137,4.21714973752511,0.586442247839307,0,7.29641326877392,0,0,1,1
"182",3.9596696588955,4.01638302075239,1.61839765380557,3.33736971891599,2.41009330070933,2.7797505152674,0.887891257352457,3.96062267526421,0.908258560176891,1.98924327376169,5.66988092298052,3.2188758248682,8.19576817544087,0,4.11087386417331,1.09861228866811,4.14313472639153,0,0,0,5.87633423985435,1.70474809223843,3.71357206670431,5.77144112313002,0,0,0,0,0,4.14313472639153,5.79423237757827,3.97968165390196,5.6854487679677,2.35137525716348,3.54961738678043,0,0,0.693147180559945,2.09801792725277,0,0,3.40119738166216,4.8093347707045,4.11087386417331,5.78397901665048,1.38629436111989,0,34.0853522042686,2.11375131761034,5.48613799145243,5.71627424063736,0.776039378344319,0,6.5410299991899,0.300149032127293,0,1,1
"269",3.99046443173471,4.11349338106086,1.61839765380557,3.00047102790116,2.05860087580798,2.63152906319447,0.887891257352457,4.52558570664525,1.56234630490025,2.70738331211451,5.13579843705026,5.9648638653108,9.59573541713244,0,4.28358656186063,3.90197266957464,4.70048036579242,2.484906649788,0,0,5.85363823020058,4.39444915467244,4.71402459090017,5.67332326717149,3.3322045101752,0,0,0,0,4.79579054559674,5.89440283426485,4.59005654817804,5.85578799813707,3.15700042115011,2.68784749378469,0,0.916290731874155,3.02042488614436,3.40949618447685,2.89037175789616,3.88053233833678,1.6094379124341,1.90210752639692,4.28358656186063,5.74155983899023,1.87180217690159,2.01490302054226,35.1515472300031,1.94806147226008,5.1966217042179,5.31390961028801,0.840497528065596,0,6.43294009273918,0.519119410001763,0,0,1
"516",3.85714434391816,4.06225171867484,1.61839765380557,2.41992358541128,1.43627429342491,2.44017075594661,0.887891257352457,5.45243233145181,0.852285401898243,2.06432790386979,5.39492216252055,4.61015772749913,9.34147754674089,2,3.61091791264422,3.78418963391826,4.38202663467388,0,0,0,4.07753744390572,4.68675017298051,5.1149953094205,0,0,0,0,0,0,4.38202663467388,4.82631173463163,4.11087386417331,4.67888522381037,2.99573227355399,2.89591193827178,0,0,0.693147180559945,0.741937344729377,1.38629436111989,1.30833281965018,3.43398720448515,3.55391846867982,3.61091791264422,3.68386691229039,1.09861228866811,2.07944154167984,20,1,5.05185278100721,5.19081324475735,0.190187112301174,0,2.19722457733622,1,1,0,1
"256",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.49980967033027,0.405465108108164,0.242946178610389,0,5.49100171037754,2.19722457733622,5.52345892052492,0,0,0,6.38856140554563,2.60268968544438,6.4093521752147,0,0,0,0,5.52345892052492,6.1201875228027,0,0,4.93806460126142,5.53279642752599,4.71849887129509,5.31369846858634,0,0,5.49100171037754,6.10378826331695,0,0,0,0,5.49100171037754,6.10378826331695,0.693147180559945,0,28,1.74961074784777,4.54483926028882,4.63270469449572,0.497857142857143,0,6.46769872610435,0,0,0,1
"285",3.95258896717481,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.26162298069491,4.20065462691552,1.85629799036563,5.00943457351974,5.21221466749463,10.2876013347333,0,3.97968165390196,3.25809653802148,0,0,4.36309862478836,0,5.53141124871541,4.23410650459726,0,0,0,5.76988227636072,0,0,0,4.36309862478836,5.64350154377127,4.04305126783455,5.52843653159867,3.11351530921037,3.4578927253387,0,0,2.89037175789616,4.30609006858394,2.4423470353692,2.7047112998367,2.63905732961526,3.6163087612791,3.97968165390196,5.42890693625164,1.09861228866811,1.94591014905531,33,1.51233722535725,4.87220732009168,4.64816314625495,0.0975978621344754,0,6.40025744530882,0,1,0,1
"90",3.9042932073662,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,4.02320653438876,2.92932534135639,2.56725439113675,3.66905932666463,1.97576739387645,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.2638791355703,1.63598594681579,3.80785538799726,4.21714973752511,0.464646358543417,0,7.06987412845857,0.380032181631769,0,0,1
"17",3.93963817246112,4.01638302075239,1.61839765380557,2.38830396839658,1.63022045161663,2.66826933109037,0.887891257352457,4.06731588983418,3.19948911106801,2.30856716467159,4.02535169073515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4.15829565554978,4.25969692862616,0.0975978621344754,0,7.42356844425917,0,1,1,1
"314",3.93437140909191,4.02713581252865,1.61839765380557,2.39971180372477,1.24990173621434,2.38830396839658,0.887891257352457,4.86533973613875,0.0487901641694323,2.09309786812732,4.57011279417269,4.61512051684126,10.0808304165986,1,2.56494935746154,2.19722457733622,3.02042488614436,0.405465108108164,0,0,2.99573227355399,2.4423470353692,3.15700042115011,2.01490302054226,0.405465108108164,0,0,0,0,3.04452243772342,2.88759011493429,2.484906649788,2.67069441455844,2.30258509299405,1.50407739677627,0,0,0.405465108108164,0.336472236621213,0.916290731874155,0.500775287912489,1.09861228866811,1.06471073699243,2.56494935746154,2.57642175862377,0.693147180559945,0,34,3,3.80785538799726,4.21714973752511,0.0218026093771973,0,6.25958146406492,0,1,0,1
"431",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.60517018598809,5.09067800176979,10.0122728218745,0,3.67630067190708,2.67414864942653,3.94158180766969,0.916290731874155,0,0,5.13579843705026,2.77258872223978,3.74950407593037,4.95582705760126,0.916290731874155,0,0,2.99573227355399,2.4423470353692,3.52636052461616,4.99111262760739,3.68887945411394,4.80811102998478,2.63905732961526,3.58629286533884,0,0,2.30258509299405,2.04122032885964,0.693147180559945,0.336472236621213,3.25809653802148,4.95229971708329,3.67630067190708,5.01030190519502,2.30258509299405,2.35137525716348,32.139985785551,1,4.53386797635871,4.63270469449572,0.858111598321419,0,5.06890420222023,0.389508613722169,0,1,1
"295",3.92897844607756,4.07516174280533,1.61839765380557,2.75079035477837,1.79259245553195,2.53963154947725,0.887891257352457,4.275276264727,1.78507048107726,2.29152414563462,5.10960543473207,1.94591014905531,5.33953928117758,2,1.38629436111989,0.693147180559945,1.6094379124341,0,0,0,3.04452243772342,0.693147180559945,1.70474809223843,2.86220088092947,0,0,0,0,0,1.6094379124341,2.98568193770049,0.916290731874155,1.19392246847243,1.25276296849537,2.85933964864844,0,0,0,0,0,0,1.25276296849537,2.91506437048654,1.38629436111989,2.94443897916644,0.916290731874155,0,32,1,5.08552267482772,5.14848981653612,0.103052609377197,0,6.38687931936265,0,1,0,1
"77",3.88084188794457,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.87919845729804,0.887891257352457,4.16480302587066,2.34180580614733,1.80335860507141,4.5798523780038,2.20897158404671,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4.9416424226093,4.86738380276935,1,1,7.15851399732932,0,0,0,1
"357",3.8649313978943,4.11103778516376,1.61839765380557,2.75588753051637,1.79923148406676,2.54120821515664,0.887891257352457,4.31842101158491,1.04731899428056,2.14710019015365,4.86753445045558,3.77276093809464,9.1560126536406,2,2.86220088092947,2.19722457733622,0,0,3.23867845216438,0,3.88156379794344,2.94443897916644,0,0,0,4.19720194766181,0,0,0,3.23867845216438,3.9740583963476,2.83321334405622,3.65325227647079,2.2512917986065,2.74727091425549,0,0,1.87180217690159,1.91692261218206,1.25276296849537,1.41098697371026,2.2512917986065,3.4323729991306,2.86220088092947,3.68512240523622,0.693147180559945,0,31,1,4.86753445045558,4.9416424226093,0,1,5.87493073085203,1,1,0,1
"220",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,6.83572207608231,9.53146568288168,0,4.15888308335967,2.7408400239252,4.11087386417331,2.91777073208428,0,0,5.40717177146012,3.78418963391826,4.51085950651685,4.46014441393783,4.50534985070588,0,0,0,0,4.36309862478836,5.42252417000222,4.16666522380173,5.29731686621445,2.70805020110221,3.31600253559892,0,0,2.01490302054226,3.01062088604774,1.38629436111989,3.72086249996699,3.78418963391826,4.68305672464516,4.15888308335967,5.25671381669296,1.70474809223843,2.01490302054226,30,1,4.6204220580633,4.63270469449572,0.830935672395493,0,6.4723462945009,0,0,0,1
"199",3.93963817246112,4.01638302075239,2.18267479632149,2.22786154679811,1.94161522477243,2.38830396839658,0.887891257352457,3.73862154600875,0.0487901641694323,2.13179677201376,2.97527443165159,0,0,0,3.94158180766969,3.13549421592915,4.26969744969996,1.09861228866811,0,0,5.05624580534831,4.67282883446191,5.52146091786225,0.405465108108164,2.60268968544438,0,0,0,0,4.29728540621879,5.40290258173811,3.9982007016692,5.21873288720519,2.99573227355399,3.64675452781327,0,0,1.94591014905531,1.44691898293633,0.693147180559945,1.6094379124341,3.67630067190708,4.772378104972,3.94158180766969,4.84497417819541,1.09861228866811,0,43,2,4.33073334028633,4.25969692862616,0,1,6.51174532964473,0,0,1,1
"444",3.92858509372712,4.06474409244581,1.67709656090792,2.77227617340148,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,1.74919985480926,2.14476100780048,4.64415048562898,4.39465243390138,7.26182767267302,0,2.91777073208428,2.01490302054226,3.2188758248682,0,0,0,5.02388052084628,3.67630067190708,4.18205014264121,4.83628190695148,0,0,0,1.38629436111989,1.37371557891303,3.09104245335832,5.17076804560106,2.83321334405622,5.04471460774912,2.19722457733622,3.21084365317094,0,0,1.6094379124341,3.01062088604774,0.693147180559945,0.717839793150317,2.60268968544438,4.81785927939844,2.91777073208428,4.97016046153054,0.916290731874155,1.70474809223843,34.5118787878788,0,4.49980967033027,4.70048036579242,1,1,4.85981240436167,0.384838460346133,0,0,1
"94",3.88280014675124,4.01638302075239,1.67053301179391,2.21211318982997,1.20746669358019,2.72228178334893,0.887891257352457,4.3815265096322,3.83535792049266,1.830178579132,4.8809441373655,4.75359019110636,7.48137258655337,2,3.65065824129374,3.40119738166216,4.21212759787848,0,0,0,4.15888308335967,3.8177123259569,4.31748811353631,3.54095932403731,0,0,0,1.50407739677627,1.28093384546206,4.15888308335967,4.22537282462851,3.9982007016692,4.18357569595004,2.63905732961526,1.85629799036563,0,0,1.25276296849537,0.810930216216329,2.70805020110221,3.30137704637994,2.9704144655697,2.63547950826737,3.65065824129374,3.74950407593037,1.25276296849537,2.484906649788,49,1,4.49980967033027,4.55456162755044,1,0,7.04664727784876,0,0,0,1
"66",3.93788566495387,4.08260930600368,2.55800220485855,2.31796619503235,1.20746669358019,2.59749101053515,0.887891257352457,5.04564844993326,2.97118340063258,2.01690102320494,5.116135799955,4.30406509320417,8.73595247891602,0,5.24702407216049,4.5485998344997,5.64721212316781,0,0,0,6.11478776313998,5.23644196282995,6.45833828334479,0.916290731874155,0,0,0,0,0,5.64721212316781,6.19807212978209,5.15617759938691,5.59024043325707,4.70953020131233,5.41610040220442,0,0,4.26969744969996,5.18122159467179,2.67414864942653,3.23671574299653,4.64439089914137,5.00629254466212,5.24702407216049,5.86575959073292,1.94591014905531,3.15700042115011,50,1,5.11083526809512,5.2846941461916,0.396507675331205,0,7.19668657083435,1,1,0,1
"409",3.92681309090078,4.06705900752768,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.53731951907992,4.20930915603244,8.04439098307858,2,3.23867845216438,3.46573590279973,0,1.79175946922805,3.92197333628131,0.693147180559945,3.89182029811063,5.11198778835654,0,0,2.77258872223978,5.28320372873799,1.09861228866811,0,0,4.0342406381524,5.22493989674326,3.76120011569356,4.86599480426999,2.67414864942653,4.04392807630808,0,0,2.60268968544438,3.29398329735501,0.916290731874155,0.693147180559945,2.2512917986065,2.09801792725277,3.23867845216438,3.61496377116377,0.405465108108164,2.30258509299405,47,2,4.49980967033027,4.60517018598809,0,0,5.15329159449778,0,1,0,1
"158",3.84769779487159,4.01638302075239,1.61839765380557,2.48031278077777,1.39995068756738,2.41992358541128,0.887891257352457,3.87867302574659,2.16102152867226,1.94876321803772,3.5259192507986,1.41576739677306,2.6300886596325,0,2.67414864942653,3.54095932403731,3.73766961828337,1.94591014905531,0,0,3.76120011569356,4.79164975293071,4.84811636459848,2.77258872223978,3.04452243772342,0,0,0,0,3.87120101090789,4.93447393313069,3.61091791264422,4.70727540892524,2.484906649788,3.37416870927424,0,0,2.2512917986065,2.91506437048654,0,0,1.6094379124341,2.85933964864844,2.67414864942653,3.58490686373096,1.09861228866811,2.01490302054226,30,1.35222518384071,3.85859201593488,4.21714973752511,0.0435776351769909,0,6.61204103483309,0,1,0,1
"83",3.92385275718172,4.01638302075239,1.94161522477243,2.71004820376488,1.47247205736094,2.66722820658195,0.887891257352457,4.38396226014164,3.44265917146975,2.14006616349627,4.45091116695902,3.58351893845611,8.57417668251921,0,3.15700042115011,0,3.11351530921037,0.693147180559945,0,0,4.18205014264121,0,3.44998754583159,3.44998754583159,1.50407739677627,0,0,0,0,3.15700042115011,4.02624414951817,3.09104245335832,3.95028171754524,0.916290731874155,1.62924053973028,2.60268968544438,0,0,0,0.405465108108164,2.28238238567653,1.94591014905531,2.99071973173045,2.39789527279837,3.73766961828337,0.693147180559945,0,51,1.69560133143118,4.59255294988534,4.55456162755044,0.51973895113601,0,7.13886699994552,0,0,0,1
"319",3.97837238596968,4.27749910531995,1.61839765380557,3.53979923109978,2.55993681563799,2.85330428042171,0.887891257352457,5.02361732831942,2.92504153293122,2.68716699018579,5.82678151291806,6.90775527898214,0,2,4.87900685161782,4.70953020131233,5.32787616878958,3.59731226058845,0,0,5.29831736654804,5.07517381523383,5.59285091394892,3.72569342723665,3.93182563272433,0,0,0,0,5.48686947309263,5.42561059220541,5.27556037942542,5.20235697540213,3.85014760171006,3.83837646525985,0,0,2.14006616349627,2.33698651971138,1.70474809223843,1.5993875765806,4.74493212836325,4.65633847256249,4.87900685161782,4.85903690994514,2.07944154167984,3.2188758248682,46,1,5.66988092298052,5.7037824746562,0,0,6.22257626807137,0,1,0,1
"46",3.93025577368921,4.06474409244581,3.87161759079311,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.91599488994213,0,0,0,5.12989871492307,4.20469261939097,5.45958551414416,0,0,0,6.21860011969173,5.09375020080676,6.49828214947643,0,0,0,0,0,0,5.45958551414416,6.28525293799152,4.95229971708329,5.99433542219966,4.5485998344997,4.91632461462501,0,0,0.916290731874155,0.693147180559945,2.56494935746154,3.20071185424053,4.87900685161782,5.90085579823723,5.12989871492307,6.01725411879428,2.07944154167984,2.94443897916644,36,1.02719235497397,4.59454853437561,4.63270469449572,0.0468026093771973,0,7.28824440102012,1,1,1,1
"92",3.90610553166411,4.1455128487965,3.17199383896807,3.84684427940315,1.47590651980958,2.43405185573635,2.17475172148416,3.96309627561215,2.50061594349318,2.20937271127187,4.66093596389395,0,0,1,5.54517744447956,5.3890717298165,6.13772705408623,0.916290731874155,0,2.35137525716348,6.18723690162606,6.25094002766958,6.69579891705849,5.19849703126583,1.09861228866811,0,2.63905732961526,0,0,6.16120732169508,6.62830589145683,5.91485344473614,6.4277013138829,4.64918707140487,4.93050924961697,0,0,2.35137525716348,2.66722820658195,3.88156379794344,4.47733681447821,5.23110861685459,5.52106083784091,5.54517744447956,5.88234698257244,2.77258872223978,3.40119738166216,50,1,4.41407031145527,4.6406650518858,0.0468026093771973,0,7.06390396147207,0,1,0,1
"283",3.92474177783592,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.02401150737619,4.30040977200156,1.85629799036563,4.94442426398386,3.17805383034795,6.33703219947641,2,2.35137525716348,2.19722457733622,2.89037175789616,0,0.405465108108164,0,3.95124371858143,2.70805020110221,2.83321334405622,3.90197266957464,0,0.405465108108164,0,0,0,2.91777073208428,4.04305126783455,2.63905732961526,3.74123468444786,1.70474809223843,2.76631910922619,0,0,1.25276296849537,3.23671574299653,0.405465108108164,0.0953101798043249,2.01490302054226,3.10234200861225,2.35137525716348,3.8458832029236,0.405465108108164,0,45,1.46656799458802,4.14014434406823,4.21714973752511,0.0975978621344754,0,6.40522845803084,0,1,0,1
"178",3.97631149531051,4.04041622019655,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.35196168203939,2.61520365073586,4.57006100887452,5.5834963087817,10.5014796037708,1,4.61512051684126,4.22683374526818,5.12693574979242,0,0,0,5.55295958492162,4.9452074887738,5.75574221358691,4.41279829334063,0,0,0,0,0,5.12693574979242,5.73947131706471,4.74493212836325,5.49244396879175,3.9982007016692,4.23410650459726,0,0,2.9704144655697,3.8308129500026,2.99573227355399,3.18841661738349,4.06044301054642,4.66579480780453,4.61512051684126,5.32666183955718,2.01490302054226,3.55534806148941,51,1.86410658743996,4.5827954369959,4.63270469449572,0.163913820950434,0,6.55250788703459,1,1,0,1
"320",3.96906474579534,4.01638302075239,1.61839765380557,2.81809970624617,1.86485502429861,2.56379484511471,0.887891257352457,4.04725295468825,1.88022811721566,2.59151638484626,4.60336856404146,3.25809653802148,6.49702634124914,0,3.92197333628131,3.04452243772342,4.25561270981822,0,0,0,5.15617759938691,4.53796143629464,5.38219885052874,3.90197266957464,0,0,0,1.6094379124341,2.75684036527164,4.19720194766181,5.36970736263471,3.94158180766969,5.31983421001029,2.99573227355399,3.26575941076705,0,0,1.70474809223843,2.57642175862377,3.11351530921037,3.7864597824528,3.09104245335832,4.4664826662142,3.92197333628131,4.990772665,1.94591014905531,1.87180217690159,36.3558515830575,1.60908285010287,4.5827954369959,4.63270469449572,0.696780119085059,0,6.22059017009974,0.472180869410336,0,1,1
"292",3.88362353090645,4.01638302075239,1.61839765380557,3.30303313287492,2.37257746481408,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.29831736654804,2.94443897916644,7.80116284349707,2,3.15700042115011,2.07944154167984,2.2512917986065,0,3.09104245335832,0,4.71849887129509,3.11351530921037,3.59731226058845,0,0,4.58496747867057,0,2.2512917986065,3.48890296208126,3.09104245335832,4.48751214251986,3.17805383034795,4.61709875685337,2.01490302054226,3.01798288248881,0,0,2.2512917986065,3.58351893845611,1.09861228866811,1.76644166124377,2.56494935746154,4.12147322961035,3.15700042115011,4.62005879848184,1.87180217690159,0,34.5908056125161,1,0,4.33699096721815,0,0,6.40025744530882,0.57752323412069,0,0,1
"428",3.9596696588955,4.13836144763888,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.64870848800257,4.24849524204936,7.21179655706301,0,4.86753445045558,5.05624580534831,5.62221082096239,2.35137525716348,0,0,5.34472373936219,5.52545293913178,6.05795428837681,2.99573227355399,2.63905732961526,0,0,4.99043258677874,4.80770278339818,4.9416424226093,5.24438902452248,5.36363683266868,5.4187635196239,4.29728540621879,4.4595662121293,0.916290731874155,0,4.15888308335967,4.05785345363969,0.405465108108164,1.04731899428056,3.9982007016692,4.20916023665068,4.85592890433527,4.95828881372405,2.89037175789616,3.8177123259569,36.7302941623594,1,4.57302255629504,4.63270469449572,0.889563123375885,0,5.06890420222023,0.252260575864722,0,1,1
"519",3.85904408063726,4.12560095187265,1.61839765380557,2.90306858869057,1.95373658530478,2.59376105470008,0.887891257352457,4.29517433593973,0.891998039305111,1.96990565461153,5.53141124871541,4.63725856090268,7.23361184429244,2,2.70805020110221,1.87180217690159,0,3.02042488614436,0,0,4.06044301054642,3.23867845216438,0,0,4.41279829334063,0,0,0,0,3.02042488614436,4.28496492183075,2.77258872223978,4.22097721315547,1.70474809223843,1.70474809223843,0,0,1.25276296849537,0.955511445027436,1.25276296849537,3.40286266098122,2.2512917986065,3.00568260440716,2.70805020110221,3.93866493637457,0.916290731874155,0,33,2,5.66988092298052,5.73657229747919,1,0,1.6094379124341,0,0,0,1
"172",3.83729945923221,4.02329600783758,1.68175857401373,2.23857976301813,1.20746669358019,2.38830396839658,1.15215305559614,3.73862154600875,1.39871688111845,2.13179677201376,2.45916140003614,2.52572864430826,6.65930460315221,0,2.99573227355399,3.29583686600433,3.79548918917219,0,0,0.916290731874155,3.58351893845611,3.93182563272433,4.43081679884331,0.405465108108164,0,0,0.916290731874155,0,0,3.8286413964891,4.12309397550809,3.63758615972639,4.06560209335645,2.19722457733622,1.50407739677627,0,0,1.25276296849537,0.765467842139571,0.916290731874155,0.615185639090233,2.63905732961526,3.11794990627824,2.99573227355399,3.27525615830431,0.693147180559945,2.70805020110221,68,4,0,4.21714973752511,0,1,6.57786135772105,0,1,1,1
"67",3.90086094072195,4.01638302075239,1.61839765380557,2.7324175575505,4.0804146566886,2.38830396839658,0.887891257352457,3.8584112359795,2.46385324059017,2.18041745901984,4.56544134375909,0,0,0,4.78331637137157,4.24132675257075,4.01638302075239,4.8941014778403,0,0,5.70711026474888,5.16192474164248,4.85203026391962,3.11351530921037,5.78689738136671,0,0,0,0,5.23644196282995,5.93489419561959,4.84418708645859,5.67280767035677,4.12713438504509,4.47960696301275,0,0.405465108108164,1.79175946922805,3.05635689537043,1.94591014905531,2.98568193770049,4.48300255201388,5.11559572973274,4.78331637137157,5.48147190964588,2.60268968544438,2.89037175789616,48,1.83756129331897,4.45907768415506,4.69964323830965,0.0218026093771973,0,7.20934025660291,0,1,0,1
"183",3.9596696588955,4.05352256770185,1.61839765380557,3.33736971891599,2.41009330070933,2.7797505152674,0.887891257352457,3.96062267526421,0.908258560176891,1.98924327376169,5.66988092298052,2.35137525716348,2.24777685669271,0,5.16192474164248,3.65065824129374,5.26009615372784,1.87180217690159,2.70805020110221,0,6.49223983502047,4.17438726989564,6.13448205394291,5.427150238391,2.2512917986065,3.3499040872746,0,0,0,5.35658627467201,6.43342229157517,5.17332087637335,6.35097297294271,3.59731226058845,3.91701054693918,0,0,0,0,3.52636052461616,5.02124547320827,4.88280192258637,6.0137151560428,5.16192474164248,6.35723549667195,2.30258509299405,1.79175946922805,41.7322709969769,1.73289344303486,5.52026472307413,5.71627424063736,0.816657570065452,0,6.5410299991899,0.404676691729323,0,1,1
"482",3.85777799057575,4.05213271341279,1.61839765380557,2.66340144943333,1.70201709372719,2.51162971992875,0.887891257352457,4.15700632334681,2.51365606307399,1.93585981320181,4.80402104473326,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,5.24702407216049,5.29831736654804,0,1,4.34380542185368,0,1,0,1
"171",3.88752537382775,4.06611654076555,1.61839765380557,2.68204839856321,1.72097928716701,2.51769647261099,0.887891257352457,4.20759883999903,2.06686275947298,2.16447179086441,5.29831736654804,4.05982417569961,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,5.07517381523383,5.34710753071747,1,1,6.58063913728495,0,0,0,1
"332",3.85946575468947,4.23178497134334,1.61839765380557,3.39517930933659,2.46767571285964,2.80819714970715,0.887891257352457,4.65709827884845,1.34286480319255,1.99401980962584,5.67612003983946,4.25111278138757,7.442282780723,2,0.405465108108164,0,0.405465108108164,0,0,0,0.405465108108164,0,0.405465108108164,0,0,0,0,0,0,0.405465108108164,0.300104592450338,0.405465108108164,0.300104592450338,0,0,0,0,0,0,0,0,0,0,0.405465108108164,0.300104592450338,0.405465108108164,0,47,3,5.96614673912369,5.99146454710798,1,0,6.13122648948314,0,0,1,1
"208",3.95258896717481,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.17745946893261,3.54717187020524,2.61520365073586,4.91265488573605,2.86220088092947,7.73690735303953,0,3.95124371858143,2.39789527279837,1.25276296849537,0,4.08597631255158,0,4.40060302024682,2.7408400239252,2.484906649788,0,0,4.44265125649032,0,1.25276296849537,2.2975725511705,4.08597631255158,3.85333400907947,3.97029191355212,3.94061046228006,2.30258509299405,1.73165554515835,0,0,1.87180217690159,2.41591377830105,1.6094379124341,1.62924053973028,3.09104245335832,3.25424296870549,3.95124371858143,3.88053233833678,2.01490302054226,0,38.0856144781145,1.49756270358273,4.6434759950128,4.59710881865148,0.809372711677652,0,6.49978704065585,0.411352398783188,0,1,1
