"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"290",3.95584848496818,4.05655615616044,1.61839765380557,2.62140239437654,1.65153908845274,2.49732916978656,0.887891257352457,4.11390206143763,4.6191717056239,1.8531680973567,5.27412712774682,6.96508034560141,9.59946435487123,0,4.15103990589865,4.06044301054642,4.65396035015752,0,2.80336038090653,0,5.08759633523238,4.8283137373023,5.40941141405362,3.59731226058845,0,3.3322045101752,0,0,0,4.79164975293071,5.42802897306969,4.4188406077966,5.11108376539306,3.65065824129374,4.14075093503626,0,0,1.25276296849537,1.81645208181843,2.77258872223978,2.54553127160444,3.68887945411394,4.59005654817804,4.15103990589865,4.86368088113959,1.70474809223843,2.94443897916644,36,1.40876568509355,5.02964227306622,5.20791526156615,0.100485856820312,0,6.40191719672719,0,1,1,1
"59",3.93788566495387,4.06902675423781,2.78562833574758,3.30376829188616,1.20746669358019,2.5888912192659,0.887891257352457,3.92276510196005,2.71403227277976,1.89311196348834,4.27923226808178,3.59731226058845,6.30966066929364,0,5.24438902452248,4.77491296057519,5.7268477475872,0,0,0,6.13448205394291,5.63835466933375,6.40191719672719,4.93806460126142,0,0,0,0,0,5.7268477475872,6.36981536272457,5.48063892334199,6.19776708122617,4.21950770517611,4.53635586998773,0,0,3.27714473299218,4.11005385592728,3.51154543883102,4.3425058765116,4.64439089914137,5.26035586026092,5.24438902452248,5.89784044507531,2.83321334405622,3.97968165390196,44,1.15727076334863,4.80132857303179,4.3634353380853,0.164558221275755,1,7.2283884515736,0,1,1,1
"107",3.91202300542815,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,3.32341600414212,0.887891257352457,3.85714434391816,1.81156209652423,2.17247640764703,4.89034912822175,0.405465108108164,0.189241999776459,1,4.00733318523247,3.93182563272433,4.62986279857846,1.25276296849537,0,0,4.53796143629464,4.25561270981822,4.95582705760126,2.94443897916644,1.38629436111989,0,0,0,0,4.65396035015752,4.70998055034044,4.47163879336357,4.54807059394752,2.91777073208428,2.86789890204411,0,0,1.70474809223843,1.33500106673234,2.35137525716348,2.38416507998647,3.68887945411394,3.99911771227908,4.00733318523247,4.21729938628088,1.79175946922805,2.9704144655697,46,1.63795800306365,4.53242403994788,4.21804168167364,0.883458272828166,0,6.96508034560141,0,0,0,1
"52",3.85386409125461,4.05256725042045,1.61839765380557,2.38784493694487,2.12465388450138,2.88953807714759,1.29609609320174,4.1560666208501,2.17247640764703,1.94089760723177,4.23301895690986,4.26267987704132,9.81500054179799,2,4.52178857704904,4.41279829334063,2.01490302054226,4.33729074083249,4.49980967033027,0.916290731874155,4.93087032562739,4.94875989037817,3.2188758248682,0,4.79164975293071,4.88658264542628,1.25276296849537,2.01490302054226,3.07731226054641,5.11799381241676,5.08481469227051,4.92362391710663,5.01429525492774,3.61091791264422,3.48890296208126,0,0,2.39789527279837,3.07269331469012,2.14006616349627,2.36085400111802,4.24132675257075,3.88156379794344,4.52178857704904,4.49088103958596,1.79175946922805,3.04452243772342,44.8480889724311,1,3.91202300542815,4.37309065218583,1,1,7.24779258176785,0.130850507982583,0,0,1
"168",3.83729945923221,4.67282883446191,1.61839765380557,2.40152504084895,1.41706601978664,2.43536620422786,0.887891257352457,4.82149051195418,4.03795056202594,1.46441214038384,5.415033166244,6.17378610390194,0,0,4.50534985070588,4.71849887129509,4.51633897228148,2.35137525716348,4.62005879848184,0,5.11198778835654,5.37063802812766,4.76643833358421,1.25276296849537,2.484906649788,5.52146091786225,0,0,0,5.30578938138674,5.6116671857484,4.8941014778403,5.30479633264575,4.23410650459726,4.29387824789718,0,0,2.63905732961526,3.49650756146648,2.56494935746154,2.22462355152433,4.06044301054642,4.07584109065754,4.50534985070588,4.78122212976845,1.25276296849537,3.3499040872746,44,1.95192652329749,4.93595676686651,4.65118041240932,0.0186676750021303,0,6.58892647753352,0,1,0,1
"187",3.8584112359795,4.13228240156249,1.85551643503081,2.75874331541773,1.6983641216285,2.49526943682355,0.887891257352457,4.52189726679427,0.87129336594342,2.09801792725277,4.81279392564426,4.25561270981822,9.76956370205295,0,4.20469261939097,3.91202300542815,4.49423862528081,3.31418600467253,0,0,5.85220247977447,5.03695260241363,5.13579843705026,4.39444915467244,5.52942908751142,0,0,0,0,4.75359019110636,6.09695005495396,4.45434729625351,5.91647156806655,3.43398720448515,4.30945594183905,0,0,3.17805383034795,4.97707851056741,2.67414864942653,4.5368913452348,3.27714473299218,4.32347018521386,4.20469261939097,5.75605861922157,1.87180217690159,2.7408400239252,43,1.79681968031968,4.51026756169664,4.61909488354394,0.0758105321449875,0,6.53087762772588,0,1,0,1
"402",3.92048708384028,4.07956927663995,1.61839765380557,2.91262236683098,1.96920806128014,2.59972232421658,0.887891257352457,4.43521188817754,1.73077019760163,2.34755845863678,5.13579843705026,6.54175123975489,0,2,4.44851637594271,3.52636052461616,1.70474809223843,0,4.7361984483945,0,5.73979291217923,4.69134788222914,1.70474809223843,0,0,6.02707297457535,0,1.70474809223843,0.832909122935104,4.7361984483945,5.86632640384148,4.40060302024682,5.70777449592574,3.63758615972639,3.98990954408522,0,0,2.60268968544438,3.09557760852371,3.13549421592915,2.99822915375258,3.8607297110406,5.40515179546186,4.44851637594271,5.58406005961877,1.6094379124341,2.7408400239252,26,1,5.24702407216049,5.52146091786225,1,0,5.21493575760899,1,0,1,1
"255",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.074226885303,3.31835910335315,2.61520365073586,4.74497560567897,3.41772668361337,6.80790731900898,1,3.83945231259331,3.23867845216438,4.0943445622221,2.484906649788,0,0,5.14166355650266,4.83230575857184,5.26269018890489,4.36309862478836,3.25809653802148,0,0,3.51154543883102,4.80811102998478,3.65065824129374,4.90712491772659,3.8286413964891,5.39089654784113,3.25809653802148,3.64675452781327,0,0,3.2188758248682,3.95795193731655,0.693147180559945,0.916290731874155,2.7408400239252,4.32081590362899,3.83945231259331,4.9860010131379,2.4423470353692,1.94591014905531,26,1,4.73656035772224,4.57177284179224,0.843458272828167,0,6.46769872610435,0,0,0,1
"214",3.88362353090645,4.01638302075239,1.61839765380557,3.30303313287492,2.37257746481408,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.29831736654804,4.3054169315013,8.05149494740415,2,1.79175946922805,0.693147180559945,0.405465108108164,0,1.87180217690159,0,3.77276093809464,1.38629436111989,0.405465108108164,0,0,3.8286413964891,0,0,0,1.94591014905531,3.77276093809464,1.87180217690159,3.77045944110636,0.405465108108164,0.0953101798043249,0,0,0.405465108108164,0.336472236621213,0.693147180559945,0.955511445027436,0.916290731874155,3.53222564406856,1.79175946922805,3.70990682130601,0.916290731874155,0,37,1,0,4.5663422115126,0,0,6.4831073514572,0,0,0,1
"42",3.83729945923221,4.02087741034023,1.61839765380557,2.21211318982997,1.50851199384414,3.51154543883102,0.887891257352457,3.96736310046131,2.61994731954724,2.30657711426358,3.78225594736908,2.07944154167984,0,0,2.35137525716348,2.35137525716348,1.25276296849537,0,2.86220088092947,0,4.04305126783455,3.36729582998647,1.6094379124341,0,0,4.39444915467244,0,0,0,2.99573227355399,4.31214050720972,2.7408400239252,3.57374914686031,1.70474809223843,3.68762867221228,0,0,0,0,0.693147180559945,0.717839793150317,1.09861228866811,3.49499126094852,2.35137525716348,3.95603989084492,0.916290731874155,2.14006616349627,41,1,4.55105104112871,4.23527274391078,0.508194444444444,0,7.29641326877392,0,0,1,1
"182",3.9596696588955,4.01638302075239,1.61839765380557,3.33736971891599,2.41009330070933,2.7797505152674,0.887891257352457,3.96062267526421,0.908258560176891,1.98924327376169,5.66988092298052,3.2188758248682,8.19576817544087,0,4.11087386417331,1.09861228866811,4.14313472639153,0,0,0,5.87633423985435,1.70474809223843,3.71357206670431,5.77144112313002,0,0,0,0,0,4.14313472639153,5.79423237757827,3.97968165390196,5.6854487679677,2.35137525716348,3.54961738678043,0,0,0.693147180559945,2.09801792725277,0,0,3.40119738166216,4.8093347707045,4.11087386417331,5.78397901665048,1.38629436111989,0,34.3922701640465,2.60602611050079,5.62280821861078,5.75389324235903,0.919371714359585,0,6.5410299991899,0.406992481203008,0,1,1
"269",3.99046443173471,4.11349338106086,1.61839765380557,3.00047102790116,2.05860087580798,2.63152906319447,0.887891257352457,4.52558570664525,1.56234630490025,2.70738331211451,5.13579843705026,5.9648638653108,9.59573541713244,0,4.28358656186063,3.90197266957464,4.70048036579242,2.484906649788,0,0,5.85363823020058,4.39444915467244,4.71402459090017,5.67332326717149,3.3322045101752,0,0,0,0,4.79579054559674,5.89440283426485,4.59005654817804,5.85578799813707,3.15700042115011,2.68784749378469,0,0.916290731874155,3.02042488614436,3.40949618447685,2.89037175789616,3.88053233833678,1.6094379124341,1.90210752639692,4.28358656186063,5.74155983899023,1.87180217690159,2.01490302054226,32.5762575757576,1.94412405386376,5.12481981082983,5.31879827052903,0.950281831794093,0,6.43294009273918,0.196518661077485,0,0,1
"516",3.85714434391816,4.06225171867484,1.61839765380557,2.41992358541128,1.43627429342491,2.44017075594661,0.887891257352457,5.45243233145181,0.852285401898243,2.06432790386979,5.39492216252055,4.61015772749913,9.34147754674089,2,3.61091791264422,3.78418963391826,4.38202663467388,0,0,0,4.07753744390572,4.68675017298051,5.1149953094205,0,0,0,0,0,0,4.38202663467388,4.82631173463163,4.11087386417331,4.67888522381037,2.99573227355399,2.89591193827178,0,0,0.693147180559945,0.741937344729377,1.38629436111989,1.30833281965018,3.43398720448515,3.55391846867982,3.61091791264422,3.68386691229039,1.09861228866811,2.07944154167984,20,1,4.88136962800189,4.59207591949835,0.0226676750021303,0,2.19722457733622,1,1,0,1
"256",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.49980967033027,0.405465108108164,0.242946178610389,0,5.49100171037754,2.19722457733622,5.52345892052492,0,0,0,6.38856140554563,2.60268968544438,6.4093521752147,0,0,0,0,5.52345892052492,6.1201875228027,0,0,4.93806460126142,5.53279642752599,4.71849887129509,5.31369846858634,0,0,5.49100171037754,6.10378826331695,0,0,0,0,5.49100171037754,6.10378826331695,0.693147180559945,0,28,1.61711664216912,4.73656035772224,4.48426118462764,0.508194444444444,0,6.46769872610435,0,0,0,1
"285",3.95258896717481,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.26162298069491,4.20065462691552,1.85629799036563,5.00943457351974,5.21221466749463,10.2876013347333,0,3.97968165390196,3.25809653802148,0,0,4.36309862478836,0,5.53141124871541,4.23410650459726,0,0,0,5.76988227636072,0,0,0,4.36309862478836,5.64350154377127,4.04305126783455,5.52843653159867,3.11351530921037,3.4578927253387,0,0,2.89037175789616,4.30609006858394,2.4423470353692,2.7047112998367,2.63905732961526,3.6163087612791,3.97968165390196,5.42890693625164,1.09861228866811,1.94591014905531,33,1.63687282287678,4.75049844360059,4.46621009069861,0.0758105321449875,0,6.40025744530882,0,1,0,1
"90",3.9042932073662,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,4.02320653438876,2.92932534135639,2.56725439113675,3.66905932666463,0.90519739124964,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4399948735475,1.17141032681265,3.62289492752247,4.30741581246257,0.515337301587302,0,7.06987412845857,0.236054514113338,0,0,1
"17",3.93963817246112,4.01638302075239,1.61839765380557,2.38830396839658,1.63022045161663,2.66826933109037,0.887891257352457,4.06731588983418,3.19948911106801,2.30856716467159,4.02535169073515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,4.59101797090706,4.47391613650715,0.104647538089209,0,7.42356844425917,0,1,1,1
"314",3.93437140909191,4.02713581252865,1.61839765380557,2.39971180372477,1.24990173621434,2.38830396839658,0.887891257352457,4.86533973613875,0.0487901641694323,2.09309786812732,4.57011279417269,4.61512051684126,10.0808304165986,1,2.56494935746154,2.19722457733622,3.02042488614436,0.405465108108164,0,0,2.99573227355399,2.4423470353692,3.15700042115011,2.01490302054226,0.405465108108164,0,0,0,0,3.04452243772342,2.88759011493429,2.484906649788,2.67069441455844,2.30258509299405,1.50407739677627,0,0,0.405465108108164,0.336472236621213,0.916290731874155,0.500775287912489,1.09861228866811,1.06471073699243,2.56494935746154,2.57642175862377,0.693147180559945,0,34,3,3.76064281322814,4.39717691400474,0.0226676750021303,0,6.25958146406492,0,1,0,1
"431",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.60517018598809,5.09067800176979,10.0122728218745,0,3.67630067190708,2.67414864942653,3.94158180766969,0.916290731874155,0,0,5.13579843705026,2.77258872223978,3.74950407593037,4.95582705760126,0.916290731874155,0,0,2.99573227355399,2.4423470353692,3.52636052461616,4.99111262760739,3.68887945411394,4.80811102998478,2.63905732961526,3.58629286533884,0,0,2.30258509299405,2.04122032885964,0.693147180559945,0.336472236621213,3.25809653802148,4.95229971708329,3.67630067190708,5.01030190519502,2.30258509299405,2.35137525716348,29.046868602795,1,4.52767181565123,4.61909488354394,0.84918931968266,0,5.06890420222023,0.591497060260715,0,1,1
"295",3.92897844607756,4.07516174280533,1.61839765380557,2.75079035477837,1.79259245553195,2.53963154947725,0.887891257352457,4.275276264727,1.78507048107726,2.29152414563462,5.10960543473207,1.94591014905531,5.33953928117758,2,1.38629436111989,0.693147180559945,1.6094379124341,0,0,0,3.04452243772342,0.693147180559945,1.70474809223843,2.86220088092947,0,0,0,0,0,1.6094379124341,2.98568193770049,0.916290731874155,1.19392246847243,1.25276296849537,2.85933964864844,0,0,0,0,0,0,1.25276296849537,2.91506437048654,1.38629436111989,2.94443897916644,0.916290731874155,0,32,1,5.13898512980226,5.13200615713154,0.0186676750021303,0,6.38687931936265,0,1,0,1
"77",3.88084188794457,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.87919845729804,0.887891257352457,4.16480302587066,2.34180580614733,1.80335860507141,4.5798523780038,0.90519739124964,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,4.9416424226093,4.54383921073373,1,1,7.15851399732932,0,0,0,1
"357",3.8649313978943,4.11103778516376,1.61839765380557,2.75588753051637,1.79923148406676,2.54120821515664,0.887891257352457,4.31842101158491,1.04731899428056,2.14710019015365,4.86753445045558,3.77276093809464,9.1560126536406,2,2.86220088092947,2.19722457733622,0,0,3.23867845216438,0,3.88156379794344,2.94443897916644,0,0,0,4.19720194766181,0,0,0,3.23867845216438,3.9740583963476,2.83321334405622,3.65325227647079,2.2512917986065,2.74727091425549,0,0,1.87180217690159,1.91692261218206,1.25276296849537,1.41098697371026,2.2512917986065,3.4323729991306,2.86220088092947,3.68512240523622,0.693147180559945,0,31,1,4.86753445045558,4.9416424226093,0,1,5.87493073085203,1,1,0,1
"220",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,6.83572207608231,9.53146568288168,0,4.15888308335967,2.7408400239252,4.11087386417331,2.91777073208428,0,0,5.40717177146012,3.78418963391826,4.51085950651685,4.46014441393783,4.50534985070588,0,0,0,0,4.36309862478836,5.42252417000222,4.16666522380173,5.29731686621445,2.70805020110221,3.31600253559892,0,0,2.01490302054226,3.01062088604774,1.38629436111989,3.72086249996699,3.78418963391826,4.68305672464516,4.15888308335967,5.25671381669296,1.70474809223843,2.01490302054226,30,1,4.77274995118091,4.68953185410835,0.800396347483275,0,6.4723462945009,0,0,0,1
"199",3.93963817246112,4.01638302075239,2.18267479632149,2.22786154679811,1.94161522477243,2.38830396839658,0.887891257352457,3.73862154600875,0.0487901641694323,2.13179677201376,2.97527443165159,0,0,0,3.94158180766969,3.13549421592915,4.26969744969996,1.09861228866811,0,0,5.05624580534831,4.67282883446191,5.52146091786225,0.405465108108164,2.60268968544438,0,0,0,0,4.29728540621879,5.40290258173811,3.9982007016692,5.21873288720519,2.99573227355399,3.64675452781327,0,0,1.94591014905531,1.44691898293633,0.693147180559945,1.6094379124341,3.67630067190708,4.772378104972,3.94158180766969,4.84497417819541,1.09861228866811,0,43,2,4.33073334028633,4.27317305435661,0,1,6.51174532964473,0,0,1,1
"444",3.92858509372712,4.06474409244581,1.67709656090792,2.77227617340148,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,1.74919985480926,2.14476100780048,4.64415048562898,3.80263070746332,7.26182767267302,0,2.91777073208428,2.01490302054226,3.2188758248682,0,0,0,5.02388052084628,3.67630067190708,4.18205014264121,4.83628190695148,0,0,0,1.38629436111989,1.37371557891303,3.09104245335832,5.17076804560106,2.83321334405622,5.04471460774912,2.19722457733622,3.21084365317094,0,0,1.6094379124341,3.01062088604774,0.693147180559945,0.717839793150317,2.60268968544438,4.81785927939844,2.91777073208428,4.97016046153054,0.916290731874155,1.70474809223843,36.2534462233169,0,4.49980967033027,4.70048036579242,1,1,4.85981240436167,0.467784391534392,0,0,1
"94",3.88280014675124,4.01638302075239,1.67053301179391,2.21211318982997,1.20746669358019,2.72228178334893,0.887891257352457,4.3815265096322,3.83535792049266,1.830178579132,4.8809441373655,4.75359019110636,7.48137258655337,2,3.65065824129374,3.40119738166216,4.21212759787848,0,0,0,4.15888308335967,3.8177123259569,4.31748811353631,3.54095932403731,0,0,0,1.50407739677627,1.28093384546206,4.15888308335967,4.22537282462851,3.9982007016692,4.18357569595004,2.63905732961526,1.85629799036563,0,0,1.25276296849537,0.810930216216329,2.70805020110221,3.30137704637994,2.9704144655697,2.63547950826737,3.65065824129374,3.74950407593037,1.25276296849537,2.484906649788,49,1,4.49980967033027,4.47673045654915,1,0,7.04664727784876,0,0,0,1
"66",3.93788566495387,4.08260930600368,2.55800220485855,2.31796619503235,1.20746669358019,2.59749101053515,0.887891257352457,5.04564844993326,2.97118340063258,2.01690102320494,5.116135799955,4.30406509320417,8.73595247891602,0,5.24702407216049,4.5485998344997,5.64721212316781,0,0,0,6.11478776313998,5.23644196282995,6.45833828334479,0.916290731874155,0,0,0,0,0,5.64721212316781,6.19807212978209,5.15617759938691,5.59024043325707,4.70953020131233,5.41610040220442,0,0,4.26969744969996,5.18122159467179,2.67414864942653,3.23671574299653,4.64439089914137,5.00629254466212,5.24702407216049,5.86575959073292,1.94591014905531,3.15700042115011,50,1,5.10793313727651,5.29105953072826,0.2560127667303,0,7.19668657083435,1,1,0,1
"409",3.92681309090078,4.06705900752768,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.53731951907992,4.49992815255985,8.04439098307858,2,3.23867845216438,3.46573590279973,0,1.79175946922805,3.92197333628131,0.693147180559945,3.89182029811063,5.11198778835654,0,0,2.77258872223978,5.28320372873799,1.09861228866811,0,0,4.0342406381524,5.22493989674326,3.76120011569356,4.86599480426999,2.67414864942653,4.04392807630808,0,0,2.60268968544438,3.29398329735501,0.916290731874155,0.693147180559945,2.2512917986065,2.09801792725277,3.23867845216438,3.61496377116377,0.405465108108164,2.30258509299405,47,2,4.49980967033027,4.60517018598809,0,0,5.15329159449778,0,1,0,1
"158",3.84769779487159,4.01638302075239,1.61839765380557,2.48031278077777,1.39995068756738,2.41992358541128,0.887891257352457,3.87867302574659,2.16102152867226,1.94876321803772,3.5259192507986,0.922934340475021,2.6300886596325,0,2.67414864942653,3.54095932403731,3.73766961828337,1.94591014905531,0,0,3.76120011569356,4.79164975293071,4.84811636459848,2.77258872223978,3.04452243772342,0,0,0,0,3.87120101090789,4.93447393313069,3.61091791264422,4.70727540892524,2.484906649788,3.37416870927424,0,0,2.2512917986065,2.91506437048654,0,0,1.6094379124341,2.85933964864844,2.67414864942653,3.58490686373096,1.09861228866811,2.01490302054226,30,1.21340461122226,4.206893217277,4.16788939738241,0.0186676750021303,0,6.61204103483309,0,1,0,1
"83",3.92385275718172,4.01638302075239,1.94161522477243,2.71004820376488,1.47247205736094,2.66722820658195,0.887891257352457,4.38396226014164,3.44265917146975,2.14006616349627,4.45091116695902,3.58351893845611,8.57417668251921,0,3.15700042115011,0,3.11351530921037,0.693147180559945,0,0,4.18205014264121,0,3.44998754583159,3.44998754583159,1.50407739677627,0,0,0,0,3.15700042115011,4.02624414951817,3.09104245335832,3.95028171754524,0.916290731874155,1.62924053973028,2.60268968544438,0,0,0,0.405465108108164,2.28238238567653,1.94591014905531,2.99071973173045,2.39789527279837,3.73766961828337,0.693147180559945,0,51,1.28312952866343,4.8167962864585,4.40690002867555,0.596974932249323,0,7.13886699994552,0,0,0,1
"319",3.97837238596968,4.27749910531995,1.61839765380557,3.53979923109978,2.55993681563799,2.85330428042171,0.887891257352457,5.02361732831942,2.92504153293122,2.68716699018579,5.82678151291806,6.90775527898214,0,2,4.87900685161782,4.70953020131233,5.32787616878958,3.59731226058845,0,0,5.29831736654804,5.07517381523383,5.59285091394892,3.72569342723665,3.93182563272433,0,0,0,0,5.48686947309263,5.42561059220541,5.27556037942542,5.20235697540213,3.85014760171006,3.83837646525985,0,0,2.14006616349627,2.33698651971138,1.70474809223843,1.5993875765806,4.74493212836325,4.65633847256249,4.87900685161782,4.85903690994514,2.07944154167984,3.2188758248682,46,1,5.66988092298052,5.7037824746562,0,0,6.22257626807137,0,1,0,1
"46",3.93025577368921,4.06474409244581,3.87161759079311,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.91599488994213,0,0,0,5.12989871492307,4.20469261939097,5.45958551414416,0,0,0,6.21860011969173,5.09375020080676,6.49828214947643,0,0,0,0,0,0,5.45958551414416,6.28525293799152,4.95229971708329,5.99433542219966,4.5485998344997,4.91632461462501,0,0,0.916290731874155,0.693147180559945,2.56494935746154,3.20071185424053,4.87900685161782,5.90085579823723,5.12989871492307,6.01725411879428,2.07944154167984,2.94443897916644,36,1.63528388278388,4.69121794900084,4.67245615822707,0.164558221275755,0,7.28824440102012,1,1,1,1
"92",3.90610553166411,4.1455128487965,3.17199383896807,3.84684427940315,1.47590651980958,2.43405185573635,2.17475172148416,3.96309627561215,2.50061594349318,2.20937271127187,4.66093596389395,0,0,1,5.54517744447956,5.3890717298165,6.13772705408623,0.916290731874155,0,2.35137525716348,6.18723690162606,6.25094002766958,6.69579891705849,5.19849703126583,1.09861228866811,0,2.63905732961526,0,0,6.16120732169508,6.62830589145683,5.91485344473614,6.4277013138829,4.64918707140487,4.93050924961697,0,0,2.35137525716348,2.66722820658195,3.88156379794344,4.47733681447821,5.23110861685459,5.52106083784091,5.54517744447956,5.88234698257244,2.77258872223978,3.40119738166216,50,1,4.32071535282432,4.38803905685375,0.0543119327052115,0,7.06390396147207,0,1,0,1
"283",3.92474177783592,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.02401150737619,4.30040977200156,1.85629799036563,4.94442426398386,3.17805383034795,6.33703219947641,2,2.35137525716348,2.19722457733622,2.89037175789616,0,0.405465108108164,0,3.95124371858143,2.70805020110221,2.83321334405622,3.90197266957464,0,0.405465108108164,0,0,0,2.91777073208428,4.04305126783455,2.63905732961526,3.74123468444786,1.70474809223843,2.76631910922619,0,0,1.25276296849537,3.23671574299653,0.405465108108164,0.0953101798043249,2.01490302054226,3.10234200861225,2.35137525716348,3.8458832029236,0.405465108108164,0,45,1.4460338681882,4.65254556857233,4.47673045654915,0.0186676750021303,0,6.40522845803084,0,1,0,1
"178",3.97631149531051,4.04041622019655,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.35196168203939,2.61520365073586,4.57006100887452,5.5834963087817,10.5014796037708,1,4.61512051684126,4.22683374526818,5.12693574979242,0,0,0,5.55295958492162,4.9452074887738,5.75574221358691,4.41279829334063,0,0,0,0,0,5.12693574979242,5.73947131706471,4.74493212836325,5.49244396879175,3.9982007016692,4.23410650459726,0,0,2.9704144655697,3.8308129500026,2.99573227355399,3.18841661738349,4.06044301054642,4.66579480780453,4.61512051684126,5.32666183955718,2.01490302054226,3.55534806148941,51,1.62373395297475,4.81496276465828,4.62950655412145,0.100485856820312,0,6.55250788703459,1,1,0,1
"320",3.96906474579534,4.01638302075239,1.61839765380557,2.81809970624617,1.86485502429861,2.56379484511471,0.887891257352457,4.04725295468825,1.88022811721566,2.59151638484626,4.60336856404146,3.25809653802148,6.49702634124914,0,3.92197333628131,3.04452243772342,4.25561270981822,0,0,0,5.15617759938691,4.53796143629464,5.38219885052874,3.90197266957464,0,0,0,1.6094379124341,2.75684036527164,4.19720194766181,5.36970736263471,3.94158180766969,5.31983421001029,2.99573227355399,3.26575941076705,0,0,1.70474809223843,2.57642175862377,3.11351530921037,3.7864597824528,3.09104245335832,4.4664826662142,3.92197333628131,4.990772665,1.94591014905531,1.87180217690159,34.157649806334,1.40228004086193,4.72109264429552,4.62950655412145,0.710408831877782,0,6.22059017009974,0.523745126705653,0,1,1
"292",3.88362353090645,4.01638302075239,1.61839765380557,3.30303313287492,2.37257746481408,2.76285399314288,0.887891257352457,4.03317812698461,1.41827740697294,2.54709867004445,5.29831736654804,2.94443897916644,7.80116284349707,2,3.15700042115011,2.07944154167984,2.2512917986065,0,3.09104245335832,0,4.71849887129509,3.11351530921037,3.59731226058845,0,0,4.58496747867057,0,2.2512917986065,3.48890296208126,3.09104245335832,4.48751214251986,3.17805383034795,4.61709875685337,2.01490302054226,3.01798288248881,0,0,2.2512917986065,3.58351893845611,1.09861228866811,1.76644166124377,2.56494935746154,4.12147322961035,3.15700042115011,4.62005879848184,1.87180217690159,0,34.4832530663781,1,0,4.5663422115126,0,0,6.40025744530882,0.30275,0,0,1
"428",3.9596696588955,4.13836144763888,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.64870848800257,4.24849524204936,7.21179655706301,0,4.86753445045558,5.05624580534831,5.62221082096239,2.35137525716348,0,0,5.34472373936219,5.52545293913178,6.05795428837681,2.99573227355399,2.63905732961526,0,0,4.99043258677874,4.80770278339818,4.9416424226093,5.24438902452248,5.36363683266868,5.4187635196239,4.29728540621879,4.4595662121293,0.916290731874155,0,4.15888308335967,4.05785345363969,0.405465108108164,1.04731899428056,3.9982007016692,4.20916023665068,4.85592890433527,4.95828881372405,2.89037175789616,3.8177123259569,36.5564224137931,1,4.52767181565123,4.60690593627437,0.84918931968266,0,5.06890420222023,0.390324397824398,0,1,1
